:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,-0.000651,-0.331980,0.673552,-0.341572,0.000651,-0.000000,-0.000651,-0.331980,0.673552,-0.341572,0.000651]
:[-0.000000,-0.001303,-0.331978,0.673548,-0.341570,0.001303,-0.000000,-0.001303,-0.331978,0.673548,-0.341570,0.001303]
:[-0.000000,-0.001954,-0.331975,0.673542,-0.341567,0.001954,-0.000000,-0.001954,-0.331975,0.673542,-0.341567,0.001954]
:[-0.000000,-0.002605,-0.331971,0.673534,-0.341563,0.002605,-0.000000,-0.002605,-0.331971,0.673534,-0.341563,0.002605]
:[-0.000000,-0.003257,-0.331966,0.673523,-0.341557,0.003257,-0.000000,-0.003257,-0.331966,0.673523,-0.341557,0.003257]
:[-0.000000,-0.003908,-0.331959,0.673509,-0.341550,0.003908,-0.000000,-0.003908,-0.331959,0.673509,-0.341550,0.003908]
:[-0.000000,-0.004559,-0.331951,0.673494,-0.341542,0.004559,-0.000000,-0.004559,-0.331951,0.673494,-0.341542,0.004559]
:[-0.000000,-0.005210,-0.331942,0.673475,-0.341533,0.005210,-0.000000,-0.005210,-0.331942,0.673475,-0.341533,0.005210]
:[-0.000000,-0.005861,-0.331932,0.673455,-0.341523,0.005861,-0.000000,-0.005861,-0.331932,0.673455,-0.341523,0.005861]
:[-0.000000,-0.006511,-0.331921,0.673432,-0.341511,0.006511,-0.000000,-0.006511,-0.331921,0.673432,-0.341511,0.006511]
:[-0.000000,-0.007162,-0.331908,0.673406,-0.341498,0.007162,-0.000000,-0.007162,-0.331908,0.673406,-0.341498,0.007162]
:[-0.000000,-0.007813,-0.331895,0.673379,-0.341484,0.007813,-0.000000,-0.007813,-0.331895,0.673379,-0.341484,0.007813]
:[-0.000000,-0.008463,-0.331880,0.673348,-0.341469,0.008463,-0.000000,-0.008463,-0.331880,0.673348,-0.341469,0.008463]
:[-0.000000,-0.009113,-0.331864,0.673316,-0.341452,0.009113,-0.000000,-0.009113,-0.331864,0.673316,-0.341452,0.009113]
:[-0.000000,-0.009763,-0.331846,0.673281,-0.341434,0.009763,-0.000000,-0.009763,-0.331846,0.673281,-0.341434,0.009763]
:[-0.000000,-0.010413,-0.331828,0.673243,-0.341415,0.010413,-0.000000,-0.010413,-0.331828,0.673243,-0.341415,0.010413]
:[-0.000000,-0.011062,-0.331808,0.673203,-0.341395,0.011062,-0.000000,-0.011062,-0.331808,0.673203,-0.341395,0.011062]
:[-0.000000,-0.011712,-0.331787,0.673161,-0.341374,0.011712,-0.000000,-0.011712,-0.331787,0.673161,-0.341374,0.011712]
:[-0.000000,-0.012361,-0.331765,0.673116,-0.341351,0.012361,-0.000000,-0.012361,-0.331765,0.673116,-0.341351,0.012361]
:[-0.000000,-0.013009,-0.331742,0.673069,-0.341327,0.013009,-0.000000,-0.013009,-0.331742,0.673069,-0.341327,0.013009]
:[-0.000000,-0.013658,-0.331718,0.673020,-0.341302,0.013658,-0.000000,-0.013658,-0.331718,0.673020,-0.341302,0.013658]
:[-0.000000,-0.014306,-0.331692,0.672968,-0.341276,0.014306,-0.000000,-0.014306,-0.331692,0.672968,-0.341276,0.014306]
:[-0.000000,-0.014954,-0.331666,0.672914,-0.341248,0.014954,-0.000000,-0.014954,-0.331666,0.672914,-0.341248,0.014954]
:[-0.000000,-0.015602,-0.331638,0.672857,-0.341219,0.015602,-0.000000,-0.015602,-0.331638,0.672857,-0.341219,0.015602]
:[-0.000000,-0.016249,-0.331609,0.672798,-0.341189,0.016249,-0.000000,-0.016249,-0.331609,0.672798,-0.341189,0.016249]
:[-0.000000,-0.016896,-0.331579,0.672737,-0.341158,0.016896,-0.000000,-0.016896,-0.331579,0.672737,-0.341158,0.016896]
:[-0.000000,-0.017542,-0.331547,0.672673,-0.341126,0.017542,-0.000000,-0.017542,-0.331547,0.672673,-0.341126,0.017542]
:[-0.000000,-0.018189,-0.331515,0.672607,-0.341092,0.018189,-0.000000,-0.018189,-0.331515,0.672607,-0.341092,0.018189]
:[-0.000000,-0.018834,-0.331481,0.672539,-0.341058,0.018834,-0.000000,-0.018834,-0.331481,0.672539,-0.341058,0.018834]
:[-0.000000,-0.019480,-0.331446,0.672468,-0.341022,0.019480,-0.000000,-0.019480,-0.331446,0.672468,-0.341022,0.019480]
:[-0.000000,-0.020125,-0.331410,0.672395,-0.340985,0.020125,-0.000000,-0.020125,-0.331410,0.672395,-0.340985,0.020125]
:[-0.000000,-0.020770,-0.331373,0.672319,-0.340946,0.020770,-0.000000,-0.020770,-0.331373,0.672319,-0.340946,0.020770]
:[-0.000000,-0.021414,-0.331335,0.672242,-0.340907,0.021414,-0.000000,-0.021414,-0.331335,0.672242,-0.340907,0.021414]
:[-0.000000,-0.022057,-0.331295,0.672161,-0.340866,0.022057,-0.000000,-0.022057,-0.331295,0.672161,-0.340866,0.022057]
:[-0.000000,-0.022701,-0.331255,0.672079,-0.340824,0.022701,-0.000000,-0.022701,-0.331255,0.672079,-0.340824,0.022701]
:[-0.000000,-0.023343,-0.331213,0.671994,-0.340781,0.023343,-0.000000,-0.023343,-0.331213,0.671994,-0.340781,0.023343]
:[-0.000000,-0.023986,-0.331170,0.671907,-0.340737,0.023986,-0.000000,-0.023986,-0.331170,0.671907,-0.340737,0.023986]
:[-0.000000,-0.024628,-0.331126,0.671818,-0.340692,0.024628,-0.000000,-0.024628,-0.331126,0.671818,-0.340692,0.024628]
:[-0.000000,-0.025269,-0.331081,0.671726,-0.340645,0.025269,-0.000000,-0.025269,-0.331081,0.671726,-0.340645,0.025269]
:[-0.000000,-0.025910,-0.331035,0.671632,-0.340597,0.025910,-0.000000,-0.025910,-0.331035,0.671632,-0.340597,0.025910]
:[-0.000000,-0.026550,-0.330987,0.671536,-0.340548,0.026550,-0.000000,-0.026550,-0.330987,0.671536,-0.340548,0.026550]
:[-0.000000,-0.027189,-0.330939,0.671437,-0.340498,0.027189,-0.000000,-0.027189,-0.330939,0.671437,-0.340498,0.027189]
:[-0.000000,-0.027829,-0.330889,0.671336,-0.340447,0.027829,-0.000000,-0.027829,-0.330889,0.671336,-0.340447,0.027829]
:[-0.000000,-0.028467,-0.330838,0.671233,-0.340395,0.028467,-0.000000,-0.028467,-0.330838,0.671233,-0.340395,0.028467]
:[-0.000000,-0.029105,-0.330787,0.671128,-0.340341,0.029105,-0.000000,-0.029105,-0.330787,0.671128,-0.340341,0.029105]
:[-0.000000,-0.029742,-0.330734,0.671020,-0.340287,0.029742,-0.000000,-0.029742,-0.330734,0.671020,-0.340287,0.029742]
:[-0.000000,-0.030379,-0.330680,0.670911,-0.340231,0.030379,-0.000000,-0.030379,-0.330680,0.670911,-0.340231,0.030379]
:[-0.000000,-0.031015,-0.330624,0.670798,-0.340174,0.031015,-0.000000,-0.031015,-0.330624,0.670798,-0.340174,0.031015]
:[-0.000000,-0.031650,-0.330568,0.670684,-0.340116,0.031650,-0.000000,-0.031650,-0.330568,0.670684,-0.340116,0.031650]
:[-0.000000,-0.032285,-0.330511,0.670568,-0.340057,0.032285,-0.000000,-0.032285,-0.330511,0.670568,-0.340057,0.032285]
:[-0.000000,-0.032919,-0.330452,0.670449,-0.339997,0.032919,-0.000000,-0.032919,-0.330452,0.670449,-0.339997,0.032919]
:[-0.000000,-0.033552,-0.330393,0.670328,-0.339935,0.033552,-0.000000,-0.033552,-0.330393,0.670328,-0.339935,0.033552]
:[-0.000000,-0.034185,-0.330332,0.670205,-0.339873,0.034185,-0.000000,-0.034185,-0.330332,0.670205,-0.339873,0.034185]
:[-0.000000,-0.034817,-0.330270,0.670080,-0.339809,0.034817,-0.000000,-0.034817,-0.330270,0.670080,-0.339809,0.034817]
:[-0.000000,-0.035448,-0.330208,0.669952,-0.339744,0.035448,-0.000000,-0.035448,-0.330208,0.669952,-0.339744,0.035448]
:[-0.000000,-0.036079,-0.330144,0.669822,-0.339679,0.036079,-0.000000,-0.036079,-0.330144,0.669822,-0.339679,0.036079]
:[-0.000000,-0.036708,-0.330079,0.669691,-0.339612,0.036708,-0.000000,-0.036708,-0.330079,0.669691,-0.339612,0.036708]
:[-0.000000,-0.037337,-0.330013,0.669557,-0.339544,0.037337,-0.000000,-0.037337,-0.330013,0.669557,-0.339544,0.037337]
:[-0.000000,-0.037965,-0.329946,0.669421,-0.339475,0.037965,-0.000000,-0.037965,-0.329946,0.669421,-0.339475,0.037965]
:[-0.000000,-0.038593,-0.329878,0.669282,-0.339404,0.038593,-0.000000,-0.038593,-0.329878,0.669282,-0.339404,0.038593]
:[-0.000000,-0.039219,-0.329809,0.669142,-0.339333,0.039219,-0.000000,-0.039219,-0.329809,0.669142,-0.339333,0.039219]
:[-0.000000,-0.039845,-0.329739,0.669000,-0.339261,0.039845,-0.000000,-0.039845,-0.329739,0.669000,-0.339261,0.039845]
:[-0.000000,-0.040470,-0.329668,0.668855,-0.339187,0.040470,-0.000000,-0.040470,-0.329668,0.668855,-0.339187,0.040470]
:[-0.000000,-0.041094,-0.329595,0.668708,-0.339113,0.041094,-0.000000,-0.041094,-0.329595,0.668708,-0.339113,0.041094]
:[-0.000000,-0.041717,-0.329522,0.668560,-0.339038,0.041717,-0.000000,-0.041717,-0.329522,0.668560,-0.339038,0.041717]
:[-0.000000,-0.042340,-0.329448,0.668409,-0.338961,0.042340,-0.000000,-0.042340,-0.329448,0.668409,-0.338961,0.042340]
:[-0.000000,-0.042961,-0.329373,0.668256,-0.338883,0.042961,-0.000000,-0.042961,-0.329373,0.668256,-0.338883,0.042961]
:[-0.000000,-0.043582,-0.329297,0.668101,-0.338805,0.043582,-0.000000,-0.043582,-0.329297,0.668101,-0.338805,0.043582]
:[-0.000000,-0.044201,-0.329219,0.667944,-0.338725,0.044201,-0.000000,-0.044201,-0.329219,0.667944,-0.338725,0.044201]
:[-0.000000,-0.044820,-0.329141,0.667786,-0.338645,0.044820,-0.000000,-0.044820,-0.329141,0.667786,-0.338645,0.044820]
:[-0.000000,-0.045438,-0.329062,0.667625,-0.338563,0.045438,-0.000000,-0.045438,-0.329062,0.667625,-0.338563,0.045438]
:[-0.000000,-0.046055,-0.328982,0.667462,-0.338480,0.046055,-0.000000,-0.046055,-0.328982,0.667462,-0.338480,0.046055]
:[-0.000000,-0.046671,-0.328900,0.667297,-0.338396,0.046671,-0.000000,-0.046671,-0.328900,0.667297,-0.338396,0.046671]
:[-0.000000,-0.047285,-0.328818,0.667130,-0.338312,0.047285,-0.000000,-0.047285,-0.328818,0.667130,-0.338312,0.047285]
:[-0.000000,-0.047899,-0.328735,0.666961,-0.338226,0.047899,-0.000000,-0.047899,-0.328735,0.666961,-0.338226,0.047899]
:[-0.000000,-0.048512,-0.328651,0.666790,-0.338139,0.048512,-0.000000,-0.048512,-0.328651,0.666790,-0.338139,0.048512]
:[-0.000000,-0.049124,-0.328566,0.666618,-0.338052,0.049124,-0.000000,-0.049124,-0.328566,0.666618,-0.338052,0.049124]
:[-0.000000,-0.049735,-0.328480,0.666443,-0.337963,0.049735,-0.000000,-0.049735,-0.328480,0.666443,-0.337963,0.049735]
:[-0.000000,-0.050345,-0.328393,0.666267,-0.337873,0.050345,-0.000000,-0.050345,-0.328393,0.666267,-0.337873,0.050345]
:[-0.000000,-0.050954,-0.328305,0.666088,-0.337783,0.050954,-0.000000,-0.050954,-0.328305,0.666088,-0.337783,0.050954]
:[-0.000000,-0.051561,-0.328217,0.665908,-0.337691,0.051561,-0.000000,-0.051561,-0.328217,0.665908,-0.337691,0.051561]
:[-0.000000,-0.052168,-0.328127,0.665726,-0.337599,0.052168,-0.000000,-0.052168,-0.328127,0.665726,-0.337599,0.052168]
:[-0.000000,-0.052774,-0.328036,0.665542,-0.337505,0.052774,-0.000000,-0.052774,-0.328036,0.665542,-0.337505,0.052774]
:[-0.000000,-0.053378,-0.327945,0.665356,-0.337411,0.053378,-0.000000,-0.053378,-0.327945,0.665356,-0.337411,0.053378]
:[-0.000000,-0.053981,-0.327852,0.665168,-0.337316,0.053981,-0.000000,-0.053981,-0.327852,0.665168,-0.337316,0.053981]
:[-0.000000,-0.054584,-0.327759,0.664978,-0.337219,0.054584,-0.000000,-0.054584,-0.327759,0.664978,-0.337219,0.054584]
:[-0.000000,-0.055185,-0.327665,0.664787,-0.337122,0.055185,-0.000000,-0.055185,-0.327665,0.664787,-0.337122,0.055185]
:[-0.000000,-0.055785,-0.327570,0.664594,-0.337024,0.055785,-0.000000,-0.055785,-0.327570,0.664594,-0.337024,0.055785]
:[-0.000000,-0.056383,-0.327474,0.664399,-0.336925,0.056383,-0.000000,-0.056383,-0.327474,0.664399,-0.336925,0.056383]
:[-0.000000,-0.056981,-0.327377,0.664202,-0.336825,0.056981,-0.000000,-0.056981,-0.327377,0.664202,-0.336825,0.056981]
:[-0.000000,-0.057577,-0.327279,0.664004,-0.336725,0.057577,-0.000000,-0.057577,-0.327279,0.664004,-0.336725,0.057577]
:[-0.000000,-0.058173,-0.327181,0.663804,-0.336623,0.058173,-0.000000,-0.058173,-0.327181,0.663804,-0.336623,0.058173]
:[-0.000000,-0.058767,-0.327081,0.663602,-0.336521,0.058767,-0.000000,-0.058767,-0.327081,0.663602,-0.336521,0.058767]
:[-0.000000,-0.059360,-0.326981,0.663398,-0.336417,0.059360,-0.000000,-0.059360,-0.326981,0.663398,-0.336417,0.059360]
:[-0.000000,-0.059951,-0.326880,0.663193,-0.336313,0.059951,-0.000000,-0.059951,-0.326880,0.663193,-0.336313,0.059951]
:[-0.000000,-0.060541,-0.326778,0.662986,-0.336208,0.060541,-0.000000,-0.060541,-0.326778,0.662986,-0.336208,0.060541]
:[-0.000000,-0.061130,-0.326675,0.662778,-0.336102,0.061130,-0.000000,-0.061130,-0.326675,0.662778,-0.336102,0.061130]
:[-0.000000,-0.061718,-0.326572,0.662567,-0.335995,0.061718,-0.000000,-0.061718,-0.326572,0.662567,-0.335995,0.061718]
:[-0.000000,-0.062305,-0.326468,0.662356,-0.335888,0.062305,-0.000000,-0.062305,-0.326468,0.662356,-0.335888,0.062305]
:[-0.000000,-0.062890,-0.326363,0.662142,-0.335780,0.062890,-0.000000,-0.062890,-0.326363,0.662142,-0.335780,0.062890]
:[-0.000000,-0.063474,-0.326257,0.661927,-0.335670,0.063474,-0.000000,-0.063474,-0.326257,0.661927,-0.335670,0.063474]
:[-0.000000,-0.064056,-0.326150,0.661711,-0.335560,0.064056,-0.000000,-0.064056,-0.326150,0.661711,-0.335560,0.064056]
:[-0.000000,-0.064638,-0.326043,0.661492,-0.335450,0.064638,-0.000000,-0.064638,-0.326043,0.661492,-0.335450,0.064638]
:[-0.000000,-0.065218,-0.325935,0.661273,-0.335338,0.065218,-0.000000,-0.065218,-0.325935,0.661273,-0.335338,0.065218]
:[-0.000000,-0.065796,-0.325826,0.661051,-0.335226,0.065796,-0.000000,-0.065796,-0.325826,0.661051,-0.335226,0.065796]
:[-0.000000,-0.066373,-0.325716,0.660829,-0.335113,0.066373,-0.000000,-0.066373,-0.325716,0.660829,-0.335113,0.066373]
:[-0.000000,-0.066949,-0.325606,0.660604,-0.334999,0.066949,-0.000000,-0.066949,-0.325606,0.660604,-0.334999,0.066949]
:[-0.000000,-0.067524,-0.325494,0.660379,-0.334884,0.067524,-0.000000,-0.067524,-0.325494,0.660379,-0.334884,0.067524]
:[-0.000000,-0.068097,-0.325383,0.660152,-0.334769,0.068097,-0.000000,-0.068097,-0.325383,0.660152,-0.334769,0.068097]
:[-0.000000,-0.068668,-0.325270,0.659923,-0.334653,0.068668,-0.000000,-0.068668,-0.325270,0.659923,-0.334653,0.068668]
:[-0.000000,-0.069238,-0.325157,0.659693,-0.334536,0.069238,-0.000000,-0.069238,-0.325157,0.659693,-0.334536,0.069238]
:[-0.000000,-0.069807,-0.325043,0.659461,-0.334419,0.069807,-0.000000,-0.069807,-0.325043,0.659461,-0.334419,0.069807]
:[-0.000000,-0.070374,-0.324928,0.659229,-0.334300,0.070374,-0.000000,-0.070374,-0.324928,0.659229,-0.334300,0.070374]
:[-0.000000,-0.070940,-0.324813,0.658994,-0.334182,0.070940,-0.000000,-0.070940,-0.324813,0.658994,-0.334182,0.070940]
:[-0.000000,-0.071505,-0.324697,0.658759,-0.334062,0.071505,-0.000000,-0.071505,-0.324697,0.658759,-0.334062,0.071505]
:[-0.000000,-0.072068,-0.324580,0.658522,-0.333942,0.072068,-0.000000,-0.072068,-0.324580,0.658522,-0.333942,0.072068]
:[-0.000000,-0.072629,-0.324463,0.658284,-0.333821,0.072629,-0.000000,-0.072629,-0.324463,0.658284,-0.333821,0.072629]
:[-0.000000,-0.073189,-0.324345,0.658044,-0.333699,0.073189,-0.000000,-0.073189,-0.324345,0.658044,-0.333699,0.073189]
:[-0.000000,-0.073747,-0.324226,0.657803,-0.333577,0.073747,-0.000000,-0.073747,-0.324226,0.657803,-0.333577,0.073747]
:[-0.000000,-0.074304,-0.324107,0.657561,-0.333454,0.074304,-0.000000,-0.074304,-0.324107,0.657561,-0.333454,0.074304]
:[-0.000000,-0.074859,-0.323987,0.657318,-0.333330,0.074859,-0.000000,-0.074859,-0.323987,0.657318,-0.333330,0.074859]
:[-0.000000,-0.075413,-0.323867,0.657073,-0.333206,0.075413,-0.000000,-0.075413,-0.323867,0.657073,-0.333206,0.075413]
:[-0.000000,-0.075965,-0.323746,0.656827,-0.333082,0.075965,-0.000000,-0.075965,-0.323746,0.656827,-0.333082,0.075965]
:[-0.000000,-0.076516,-0.323624,0.656580,-0.332956,0.076516,-0.000000,-0.076516,-0.323624,0.656580,-0.332956,0.076516]
:[-0.000000,-0.077065,-0.323502,0.656332,-0.332830,0.077065,-0.000000,-0.077065,-0.323502,0.656332,-0.332830,0.077065]
:[-0.000000,-0.077613,-0.323379,0.656083,-0.332704,0.077613,-0.000000,-0.077613,-0.323379,0.656083,-0.332704,0.077613]
:[-0.000000,-0.078158,-0.323256,0.655832,-0.332576,0.078158,-0.000000,-0.078158,-0.323256,0.655832,-0.332576,0.078158]
:[-0.000000,-0.078703,-0.323132,0.655581,-0.332449,0.078703,-0.000000,-0.078703,-0.323132,0.655581,-0.332449,0.078703]
:[-0.000000,-0.079245,-0.323008,0.655328,-0.332320,0.079245,-0.000000,-0.079245,-0.323008,0.655328,-0.332320,0.079245]
:[-0.000000,-0.079786,-0.322883,0.655075,-0.332192,0.079786,-0.000000,-0.079786,-0.322883,0.655075,-0.332192,0.079786]
:[-0.000000,-0.080326,-0.322757,0.654820,-0.332062,0.080326,-0.000000,-0.080326,-0.322757,0.654820,-0.332062,0.080326]
:[-0.000000,-0.080863,-0.322631,0.654564,-0.331932,0.080863,-0.000000,-0.080863,-0.322631,0.654564,-0.331932,0.080863]
:[-0.000000,-0.081399,-0.322505,0.654307,-0.331802,0.081399,-0.000000,-0.081399,-0.322505,0.654307,-0.331802,0.081399]
:[-0.000000,-0.081934,-0.322378,0.654049,-0.331671,0.081934,-0.000000,-0.081934,-0.322378,0.654049,-0.331671,0.081934]
:[-0.000000,-0.082466,-0.322251,0.653790,-0.331540,0.082466,-0.000000,-0.082466,-0.322251,0.653790,-0.331540,0.082466]
:[-0.000000,-0.082997,-0.322123,0.653530,-0.331408,0.082997,-0.000000,-0.082997,-0.322123,0.653530,-0.331408,0.082997]
:[-0.000000,-0.083527,-0.321994,0.653270,-0.331276,0.083527,-0.000000,-0.083527,-0.321994,0.653270,-0.331276,0.083527]
:[-0.000000,-0.084054,-0.321865,0.653008,-0.331143,0.084054,-0.000000,-0.084054,-0.321865,0.653008,-0.331143,0.084054]
:[-0.000000,-0.084580,-0.321736,0.652745,-0.331009,0.084580,-0.000000,-0.084580,-0.321736,0.652745,-0.331009,0.084580]
:[-0.000000,-0.085104,-0.321606,0.652482,-0.330876,0.085104,-0.000000,-0.085104,-0.321606,0.652482,-0.330876,0.085104]
:[-0.000000,-0.085626,-0.321476,0.652218,-0.330741,0.085626,-0.000000,-0.085626,-0.321476,0.652218,-0.330741,0.085626]
:[-0.000000,-0.086147,-0.321346,0.651953,-0.330607,0.086147,-0.000000,-0.086147,-0.321346,0.651953,-0.330607,0.086147]
:[-0.000000,-0.086665,-0.321215,0.651687,-0.330472,0.086665,-0.000000,-0.086665,-0.321215,0.651687,-0.330472,0.086665]
:[-0.000000,-0.087182,-0.321083,0.651420,-0.330336,0.087182,-0.000000,-0.087182,-0.321083,0.651420,-0.330336,0.087182]
:[-0.000000,-0.087698,-0.320952,0.651152,-0.330201,0.087698,-0.000000,-0.087698,-0.320952,0.651152,-0.330201,0.087698]
:[-0.000000,-0.088211,-0.320820,0.650884,-0.330064,0.088211,-0.000000,-0.088211,-0.320820,0.650884,-0.330064,0.088211]
:[-0.000000,-0.088722,-0.320687,0.650615,-0.329928,0.088722,-0.000000,-0.088722,-0.320687,0.650615,-0.329928,0.088722]
:[-0.000000,-0.089232,-0.320554,0.650345,-0.329791,0.089232,-0.000000,-0.089232,-0.320554,0.650345,-0.329791,0.089232]
:[-0.000000,-0.089740,-0.320421,0.650075,-0.329654,0.089740,-0.000000,-0.089740,-0.320421,0.650075,-0.329654,0.089740]
:[-0.000000,-0.090246,-0.320288,0.649804,-0.329516,0.090246,-0.000000,-0.090246,-0.320288,0.649804,-0.329516,0.090246]
:[-0.000000,-0.090750,-0.320154,0.649532,-0.329378,0.090750,-0.000000,-0.090750,-0.320154,0.649532,-0.329378,0.090750]
:[-0.000000,-0.091253,-0.320020,0.649259,-0.329240,0.091253,-0.000000,-0.091253,-0.320020,0.649259,-0.329240,0.091253]
:[-0.000000,-0.091753,-0.319885,0.648986,-0.329101,0.091753,-0.000000,-0.091753,-0.319885,0.648986,-0.329101,0.091753]
:[-0.000000,-0.092252,-0.319750,0.648713,-0.328962,0.092252,-0.000000,-0.092252,-0.319750,0.648713,-0.328962,0.092252]
:[-0.000000,-0.092748,-0.319615,0.648438,-0.328823,0.092748,-0.000000,-0.092748,-0.319615,0.648438,-0.328823,0.092748]
:[-0.000000,-0.093243,-0.319480,0.648164,-0.328684,0.093243,-0.000000,-0.093243,-0.319480,0.648164,-0.328684,0.093243]
:[-0.000000,-0.093736,-0.319345,0.647888,-0.328544,0.093736,-0.000000,-0.093736,-0.319345,0.647888,-0.328544,0.093736]
:[-0.000000,-0.094227,-0.319209,0.647613,-0.328404,0.094227,-0.000000,-0.094227,-0.319209,0.647613,-0.328404,0.094227]
:[-0.000000,-0.094716,-0.319073,0.647336,-0.328264,0.094716,-0.000000,-0.094716,-0.319073,0.647336,-0.328264,0.094716]
:[-0.000000,-0.095203,-0.318937,0.647060,-0.328123,0.095203,-0.000000,-0.095203,-0.318937,0.647060,-0.328123,0.095203]
:[-0.000000,-0.095688,-0.318800,0.646783,-0.327982,0.095688,-0.000000,-0.095688,-0.318800,0.646783,-0.327982,0.095688]
:[-0.000000,-0.096171,-0.318663,0.646505,-0.327842,0.096171,-0.000000,-0.096171,-0.318663,0.646505,-0.327842,0.096171]
:[-0.000000,-0.096653,-0.318527,0.646227,-0.327700,0.096653,-0.000000,-0.096653,-0.318527,0.646227,-0.327700,0.096653]
:[-0.000000,-0.097132,-0.318390,0.645949,-0.327559,0.097132,-0.000000,-0.097132,-0.318390,0.645949,-0.327559,0.097132]
:[-0.000000,-0.097609,-0.318252,0.645670,-0.327418,0.097609,-0.000000,-0.097609,-0.318252,0.645670,-0.327418,0.097609]
:[-0.000000,-0.098084,-0.318115,0.645391,-0.327276,0.098084,-0.000000,-0.098084,-0.318115,0.645391,-0.327276,0.098084]
:[-0.000000,-0.098558,-0.317977,0.645112,-0.327134,0.098558,-0.000000,-0.098558,-0.317977,0.645112,-0.327134,0.098558]
:[-0.000000,-0.099029,-0.317840,0.644832,-0.326992,0.099029,-0.000000,-0.099029,-0.317840,0.644832,-0.326992,0.099029]
:[-0.000000,-0.099498,-0.317702,0.644552,-0.326850,0.099498,-0.000000,-0.099498,-0.317702,0.644552,-0.326850,0.099498]
:[-0.000000,-0.099965,-0.317564,0.644272,-0.326708,0.099965,-0.000000,-0.099965,-0.317564,0.644272,-0.326708,0.099965]
:[-0.000000,-0.100430,-0.317426,0.643992,-0.326566,0.100430,-0.000000,-0.100430,-0.317426,0.643992,-0.326566,0.100430]
:[-0.000000,-0.100893,-0.317288,0.643711,-0.326423,0.100893,-0.000000,-0.100893,-0.317288,0.643711,-0.326423,0.100893]
:[-0.000000,-0.101354,-0.317150,0.643431,-0.326281,0.101354,-0.000000,-0.101354,-0.317150,0.643431,-0.326281,0.101354]
